repo_name,issue_id,has_assignee,is_milestone,created_at,closed_at,issue_lifetime,role,is_pr,title_len,body_len,#urls,title_readability,body_readability,#lines,#sentences,body_pol,body_sub,#labels,use_labels,label_list,default_labels,priority_labels,#forks,#watch,#stars,project_days,#created_issues,#closed_issues,OI,#cmts,#cmts3ms,#commits,#commits3ms,#cmtsByUnActs,#cmtsByUnActs3ms,#repos,#followers,reporter_days,#events,#events3ms,#issues,#issues3ms,IFR,ICNR,num_comments_3days
the-tcpdump-group/tcpdump,838990303,1,0,2021-03-23T18:11:05Z,2021-05-06T09:52:58Z,1047.698056,NONE,1,5,77,0,8.44,8.93,10,5,0.071590909,0.296969697,0,0,[],0,0,647,1515,1489,2899,16,14,120,6642,148,0,0,125,7,21,17,2875,1,1,0,0,1047.699722,28,0
the-tcpdump-group/tcpdump,836012666,1,0,2021-03-19T13:47:08Z,2021-04-09T12:01:27Z,502.2386111,CONTRIBUTOR,1,6,49,0,12.05,6.12,2,14,-0.133928571,0.419047619,0,0,[],0,0,646,1509,1485,2895,15,13,119,6639,151,0,0,125,7,19,3,2426,13,0,2,0,0.269166667,28,4
the-tcpdump-group/tcpdump,830581093,0,0,2021-03-12T22:30:29Z,2021-03-30T03:28:42Z,412.9702778,NONE,0,5,125,1,24.68,19.76,39,18,-0.025,0.15,0,0,[],0,0,645,1502,1479,2889,16,14,118,6631,151,0,0,125,7,113,483,1789,0,0,0,0,22.72388889,28,3
the-tcpdump-group/tcpdump,826761944,0,0,2021-03-09T22:57:01Z,2021-05-18T17:09:43Z,1674.211667,CONTRIBUTOR,1,5,43,1,1.48,14.31,4,6,0.5,0.9,0,0,[],0,0,645,1502,1478,2886,15,13,117,6631,162,0,0,125,7,85,45,3863,0,0,0,0,1674.223333,27,0
the-tcpdump-group/tcpdump,823330425,1,0,2021-03-05T18:46:48Z,2021-03-05T20:33:06Z,1.771666667,CONTRIBUTOR,1,6,69,1,17.85,20.23,6,7,0.18,0.557777778,0,0,[],0,0,642,1501,1476,2881,14,12,117,6630,167,0,0,124,6,85,35,4309,2,2,0,0,1.773611111,27,1
the-tcpdump-group/tcpdump,818223182,0,0,2021-02-28T14:43:59Z,2021-02-28T20:42:33Z,5.976111111,NONE,0,6,159,0,22.67,16.93,26,27,0.041666667,0.508333333,0,0,[],0,0,641,1498,1473,2876,14,11,117,6625,175,0,0,124,6,9,0,1522,1,1,0,0,5.976111111,27,3
the-tcpdump-group/tcpdump,815969204,0,0,2021-02-25T00:53:08Z,,None,NONE,1,7,10,1,18.97,70.56,0,5,0,0,0,0,[],0,0,639,1490,1466,2873,13,11,117,6624,175,0,0,124,6,4,9,631,7,1,1,0,,0,0
the-tcpdump-group/tcpdump,810787008,0,0,2021-02-18T05:15:43Z,2021-10-07T09:55:19Z,5548.66,NONE,0,5,49,1,10.76,11.42,6,2,0.283333333,0.775,0,0,[],0,0,639,1488,1464,2866,12,10,116,6623,174,0,0,124,6,0,0,128,0,0,0,0,4505.235556,22,3
the-tcpdump-group/tcpdump,805491592,1,0,2021-02-10T12:58:54Z,2021-02-16T01:00:45Z,132.0308333,CONTRIBUTOR,1,7,48,0,8.24,7.93,4,4,-0.041666667,0.658333333,0,0,[],0,0,638,1485,1461,2858,11,9,116,6606,165,23,1,124,6,32,35,3603,97,11,25,2,195.1588889,25,0
the-tcpdump-group/tcpdump,791871750,1,0,2021-01-22T10:05:52Z,2021-01-23T14:20:25Z,28.2425,CONTRIBUTOR,1,6,51,0,4.28,10.33,11,24,-0.75,1,0,0,[],0,0,635,1456,1442,2839,14,11,121,6578,160,6,0,124,5,31,4,1393,11,0,7,0,0.591111111,26,2
the-tcpdump-group/tcpdump,785795985,1,0,2021-01-14T08:39:48Z,2021-01-30T13:28:22Z,388.8094444,NONE,0,4,267,0,11.6,8.98,33,23,0.086904762,0.482142857,0,0,[],0,0,633,1448,1438,2831,15,12,120,6561,163,0,0,124,5,0,0,2819,2,2,0,0,388.8094444,25,4
the-tcpdump-group/tcpdump,785070998,0,0,2021-01-13T12:40:20Z,2021-01-13T12:48:58Z,0.143888889,NONE,0,10,95,0,7.34,10.62,18,29,0.05,0.25,0,0,[],0,0,633,1446,1437,2830,15,12,120,6557,159,0,0,124,5,31,86,4460,4,4,0,0,0.143888889,26,1
the-tcpdump-group/tcpdump,785070175,1,0,2021-01-13T12:39:02Z,2021-01-30T13:26:54Z,408.7977778,NONE,0,8,95,0,11.56,10.62,18,29,0.05,0.25,0,0,[],0,0,633,1446,1437,2830,14,11,119,6557,159,0,0,124,5,31,86,4460,0,0,0,0,0.243888889,25,3
the-tcpdump-group/tcpdump,779796619,0,0,2021-01-06T00:38:50Z,2021-01-09T09:40:38Z,81.03,MEMBER,0,9,13,0,3.51,6.37,3,1,-0.4,0.4,0,0,[],0,0,629,1434,1432,2823,14,10,128,6525,159,198,3,124,4,192,157,4488,273,14,10,0,9.851111111,30,1
the-tcpdump-group/tcpdump,779196679,1,1,2021-01-05T15:42:50Z,2021-01-06T08:52:45Z,17.16527778,CONTRIBUTOR,1,7,21,1,0.76,12.73,3,4,0,0,0,0,[],0,0,629,1434,1432,2822,13,9,127,6524,158,22,0,124,4,32,35,3567,89,4,23,0,17.17055556,30,1
the-tcpdump-group/tcpdump,779170689,0,0,2021-01-05T15:22:36Z,,None,CONTRIBUTOR,1,12,72,1,16.63,14.2,9,6,-0.15,0.3,0,0,[],0,0,629,1434,1432,2822,12,9,127,6524,158,22,0,124,4,32,35,3567,87,2,23,0,33.32527778,29,7
the-tcpdump-group/tcpdump,777575540,0,0,2021-01-03T05:14:34Z,2021-01-03T12:39:25Z,7.414166667,NONE,0,5,11,1,3.8,62.21,3,5,0.35,0.55,0,0,[],0,0,627,1422,1428,2820,11,8,128,6521,161,0,0,124,4,48,30,1228,11,2,2,0,0.310277778,29,4
the-tcpdump-group/tcpdump,770083934,0,0,2020-12-17T14:17:04Z,2021-01-07T15:26:58Z,505.165,NONE,0,9,36,0,4.78,8.18,3,2,0,0,0,0,[],0,0,624,1411,1419,2803,18,13,128,6486,205,0,0,124,5,107,3,2124,0,0,0,0,0.365277778,30,6
the-tcpdump-group/tcpdump,765688591,0,0,2020-12-13T22:51:41Z,2020-12-17T13:10:59Z,86.32166667,NONE,0,2,37,3,-1.61,18.32,15,17,0.112121212,0.24040404,0,0,[],0,0,624,1410,1418,2800,19,14,128,6481,205,0,0,124,5,42,468,4170,7,1,2,0,87.18805556,30,1
the-tcpdump-group/tcpdump,754839850,0,0,2020-12-02T00:52:54Z,,None,NONE,1,9,60,0,12.5,15.07,10,6,0,0.238095238,0,0,[],0,0,619,1403,1413,2788,21,17,129,6454,206,0,0,124,5,45,22,3776,1,1,0,0,0.026111111,30,1
the-tcpdump-group/tcpdump,738291502,0,0,2020-11-07T18:11:39Z,2020-11-08T00:00:44Z,5.818055556,NONE,0,3,96,1,20.83,12.7,9,7,0.130555556,0.47808642,0,0,[],0,0,599,1379,1390,2763,22,18,130,6441,214,0,0,124,6,168,197,1172,1,1,0,0,5.818055556,31,2
the-tcpdump-group/tcpdump,733060902,0,0,2020-10-30T10:29:14Z,2021-10-06T18:38:10Z,8192.148889,CONTRIBUTOR,1,4,44,0,11.6,4.69,5,4,-0.083333333,0.083333333,0,0,[],0,0,598,1373,1385,2755,23,19,129,6420,219,0,0,124,7,41,85,3570,1,1,0,0,8192.163611,20,0
the-tcpdump-group/tcpdump,730783026,0,0,2020-10-27T20:16:40Z,,None,NONE,1,6,37,0,6.25,10.76,5,4,-0.011111111,0.333333333,0,0,[],0,0,598,1370,1383,2752,22,19,129,6420,222,0,0,124,7,3,23,464,1,1,0,0,,0,0
the-tcpdump-group/tcpdump,729047129,0,0,2020-10-25T15:17:20Z,2020-10-27T14:00:05Z,46.7125,NONE,0,13,103,0,10.37,14.91,20,8,-0.2875,0.45625,0,0,[],0,0,597,1368,1381,2750,21,18,129,6418,225,0,0,124,7,1,0,919,0,0,0,0,0.409166667,29,2
the-tcpdump-group/tcpdump,727830593,0,0,2020-10-23T01:51:30Z,2020-11-08T00:12:19Z,382.3469444,NONE,0,14,129,1,6.55,12.51,28,14,0.475,0.575,0,0,[],0,0,597,1364,1377,2748,20,17,128,6418,231,0,0,124,7,0,0,716,1,1,0,0,382.3469444,28,0
the-tcpdump-group/tcpdump,723827460,0,0,2020-10-17T12:09:21Z,2020-10-17T19:01:37Z,6.871111111,NONE,0,11,294,0,10.54,8.48,43,18,0.165700483,0.398015873,0,0,[],0,0,597,1361,1374,2742,19,16,128,6407,223,0,0,124,8,1,0,568,0,0,0,0,0.539722222,28,8
the-tcpdump-group/tcpdump,722505811,0,0,2020-10-15T16:55:01Z,2021-07-10T21:02:14Z,6436.120278,NONE,0,9,128,2,14.47,14.61,7,17,-0.133333333,0.496969697,0,0,[],0,0,596,1359,1372,2740,18,15,127,6398,214,0,0,124,8,0,3,1034,0,0,0,0,6436.120278,22,0
the-tcpdump-group/tcpdump,718918917,0,0,2020-10-11T20:18:37Z,,None,NONE,1,6,46,3,24.58,29.21,3,12,-0.75,1,0,0,[],0,0,594,1358,1371,2736,19,17,127,6382,201,0,0,124,8,4,9,494,1,1,0,0,1.748888889,27,3
the-tcpdump-group/tcpdump,714179841,0,0,2020-10-03T21:29:59Z,2021-07-13T19:02:32Z,6789.5425,CONTRIBUTOR,1,7,34,0,19.84,17.75,0,2,0,0.4,0,0,[],0,0,594,1354,1367,2728,18,16,126,6355,175,0,0,124,8,32,10,3444,0,0,0,0,1.582777778,27,1
the-tcpdump-group/tcpdump,711941631,1,0,2020-09-30T13:21:19Z,2020-09-30T18:19:23Z,4.967777778,CONTRIBUTOR,0,6,80,0,9.15,24.91,13,18,0.5,0.9,0,0,[],0,0,593,1352,1365,2725,17,15,129,6324,145,25,0,124,7,13,47,3351,142,4,10,1,0.957777778,30,2
the-tcpdump-group/tcpdump,711756365,1,0,2020-09-30T08:46:40Z,2020-10-03T06:15:31Z,69.48083333,CONTRIBUTOR,1,4,49,0,4.35,10.14,9,4,-0.033333333,0.366666667,0,0,[],0,0,593,1351,1364,2725,16,14,128,6321,142,25,0,124,7,13,47,3351,140,2,10,1,5.437777778,30,7
the-tcpdump-group/tcpdump,710544403,1,0,2020-09-28T20:09:36Z,2020-10-03T15:41:21Z,115.5291667,CONTRIBUTOR,1,7,19,0,7.37,13.31,3,4,0,0,0,0,[],0,0,591,1351,1364,2723,15,13,127,6320,145,1,0,124,8,24,5,1742,5,0,2,0,0.412777778,30,3
the-tcpdump-group/tcpdump,709511150,0,0,2020-09-26T10:18:23Z,,None,NONE,1,3,89,1,18.92,11.81,2,10,-0.018939394,0.159090909,0,0,[],0,0,590,1350,1363,2721,15,14,127,6310,135,0,0,124,8,119,35,3549,1,1,0,0,146.45,27,2
